LOG  : General     , 1624014031732> reading C:\Users\Ofranti\Zomboid\debuglog.ini
LOG  : Lua         , 1624014253233> Loading: media/lua/client/ISUI/Fireplace/ISOvenUI.lua
LOG  : Lua         , 1624014253234> Loading: media/lua/client/ISUI/ISAlarmClockDialog.lua
LOG  : Lua         , 1624014253235> Loading: media/lua/client/ISUI/ISBBQInfoWindow.lua
LOG  : Lua         , 1624014253236> Loading: media/lua/client/ISUI/ISBBQMenu.lua
LOG  : Lua         , 1624014253237> Loading: media/lua/client/ISUI/ISBackButtonWheel.lua
LOG  : Lua         , 1624014253238> Loading: media/lua/client/ISUI/ISRadialMenu.lua
LOG  : Lua         , 1624014253239> Loading: media/lua/client/ISUI/ISBombTimerDialog.lua
LOG  : Lua         , 1624014253240> Loading: media/lua/client/ISUI/ISButtonPrompt.lua
LOG  : Lua         , 1624014253242> Loading: media/lua/client/ISUI/ISChat.lua
LOG  : Lua         , 1624014253245> Loading: media/lua/client/ISUI/ISRichTextPanel.lua
LOG  : Lua         , 1624014253246> Loading: media/lua/client/ISUI/ISTabPanel.lua
LOG  : Lua         , 1624014253248> Loading: media/lua/client/ISUI/ISCollapsableModalRichText.lua
LOG  : Lua         , 1624014253249> Loading: media/lua/client/ISUI/ISCollapsableWindowJoypad.lua
LOG  : Lua         , 1624014253250> Loading: media/lua/client/ISUI/ISColorPicker.lua
LOG  : Lua         , 1624014253251> Loading: media/lua/client/ISUI/ISComboBox.lua
LOG  : Lua         , 1624014253252> Loading: media/lua/client/ISUI/ISConfirmMonitorSettingsDialog.lua
LOG  : Lua         , 1624014253253> Loading: media/lua/client/ISUI/ISModalDialog.lua
LOG  : Lua         , 1624014253254> Loading: media/lua/client/ISUI/ISControllerTestPanel.lua
LOG  : Lua         , 1624014253255> Loading: media/lua/client/ISUI/ISCraftingCategoryUI.lua
LOG  : Lua         , 1624014253256> Loading: media/lua/client/ISUI/ISCraftingUI.lua
LOG  : Lua         , 1624014253260> Loading: media/lua/client/ISUI/ISDPadWheels.lua
LOG  : Lua         , 1624014253261> Loading: media/lua/client/ISUI/ISDemoPopup.lua
LOG  : Lua         , 1624014253262> Loading: media/lua/client/ISUI/ISDigitalCode.lua
LOG  : Lua         , 1624014253264> Loading: media/lua/client/ISUI/ISDuplicateKeybindDialog.lua
LOG  : Lua         , 1624014253265> Loading: media/lua/client/ISUI/ISEmoteRadialMenu.lua
LOG  : Lua         , 1624014253266> Loading: media/lua/client/ISUI/ISEquippedItem.lua
LOG  : Lua         , 1624014253268> Loading: media/lua/client/ISUI/ISFirearmRadialMenu.lua
LOG  : Lua         , 1624014253270> Loading: media/lua/client/ISUI/ISFireplaceInfoWindow.lua
LOG  : Lua         , 1624014253270> Loading: media/lua/client/ISUI/ISFireplaceMenu.lua
LOG  : Lua         , 1624014253272> Loading: media/lua/client/ISUI/ISFishingUI.lua
LOG  : Lua         , 1624014253274> Loading: media/lua/client/ISUI/ISFitnessUI.lua
LOG  : Lua         , 1624014253275> Loading: media/lua/client/ISUI/ISGameLoadingUI.lua
LOG  : Lua         , 1624014253276> Loading: media/lua/client/ISUI/ISGameSoundVolumeControl.lua
LOG  : Lua         , 1624014253277> Loading: media/lua/client/ISUI/ISGarmentUI.lua
LOG  : Lua         , 1624014253278> Loading: media/lua/client/ISUI/ISGeneratorInfoWindow.lua
LOG  : Lua         , 1624014253279> Loading: media/lua/client/ISUI/ISGradientBar.lua
LOG  : Lua         , 1624014253280> Loading: media/lua/client/ISUI/ISImage.lua
LOG  : Lua         , 1624014253281> Loading: media/lua/client/ISUI/ISInfoContainer.lua
LOG  : Lua         , 1624014253282> Loading: media/lua/client/ISUI/ISInventoryPage.lua
LOG  : Lua         , 1624014253285> Loading: media/lua/client/ISUI/ISInventoryPaneContextMenu.lua
LOG  : Lua         , 1624014253313> Loading: media/lua/client/ISUI/ISToolTip.lua
LOG  : Lua         , 1624014253314> Loading: media/lua/client/ISUI/ISLabel.lua
LOG  : Lua         , 1624014253315> Loading: media/lua/client/ISUI/ISMakeUpUI.lua
LOG  : Lua         , 1624014253317> Loading: media/lua/client/ISUI/ISMegaVolumeControl.lua
LOG  : Lua         , 1624014253318> Loading: media/lua/client/ISUI/ISModalRichText.lua
LOG  : Lua         , 1624014253319> Loading: media/lua/client/ISUI/ISMoveableInfoWindow.lua
LOG  : Lua         , 1624014253320> Loading: media/lua/client/ISUI/ISNewsUpdate.lua
LOG  : Lua         , 1624014253321> Loading: media/lua/client/ISUI/ISOptionPanel.lua
LOG  : Lua         , 1624014253322> Loading: media/lua/client/ISUI/ISPostDeathUI.lua
LOG  : Lua         , 1624014253323> Loading: media/lua/client/ISUI/ISRadioButtons.lua
LOG  : Lua         , 1624014253325> Loading: media/lua/client/ISUI/ISRadioOption.lua
LOG  : Lua         , 1624014253326> Loading: media/lua/client/ISUI/ISRainPanel.lua
LOG  : Lua         , 1624014253326> Loading: media/lua/client/ISUI/ISRect.lua
LOG  : Lua         , 1624014253327> Loading: media/lua/client/ISUI/ISResizeableButton.lua
LOG  : Lua         , 1624014253328> Loading: media/lua/client/ISUI/ISRichTextBox.lua
LOG  : Lua         , 1624014253329> Loading: media/lua/client/ISUI/ISSafehouseAddPlayerUI.lua
LOG  : Lua         , 1624014253330> Loading: media/lua/client/ISUI/ISSafehouseUI.lua
LOG  : Lua         , 1624014253331> Loading: media/lua/client/ISUI/ISSafetyUI.lua
LOG  : Lua         , 1624014253332> Loading: media/lua/client/ISUI/ISScavengeUI.lua
LOG  : Lua         , 1624014253334> Loading: media/lua/client/ISUI/ISScrollBar.lua
LOG  : Lua         , 1624014253335> Loading: media/lua/client/ISUI/ISServerDisconnectUI.lua
LOG  : Lua         , 1624014253336> Loading: media/lua/client/ISUI/ISServerSavingMessage.lua
LOG  : Lua         , 1624014253336> Loading: media/lua/client/ISUI/ISSetKeybindDialog.lua
LOG  : Lua         , 1624014253337> Loading: media/lua/client/ISUI/ISSleepDialog.lua
LOG  : Lua         , 1624014253338> Loading: media/lua/client/ISUI/ISSpinBox.lua
LOG  : Lua         , 1624014253339> Loading: media/lua/client/ISUI/ISTextBox.lua
LOG  : Lua         , 1624014253340> Loading: media/lua/client/ISUI/ISTextEntryBox.lua
LOG  : Lua         , 1624014253341> Loading: media/lua/client/ISUI/ISToolTipInv.lua
LOG  : Lua         , 1624014253343> Loading: media/lua/client/ISUI/ISTradingUI.lua
LOG  : Lua         , 1624014253345> Loading: media/lua/client/ISUI/ISTradingUIHistorial.lua
LOG  : Lua         , 1624014253346> Loading: media/lua/client/ISUI/ISUI3DModel.lua
LOG  : Lua         , 1624014253347> Loading: media/lua/client/ISUI/ISUIEmoteConfig.lua
LOG  : Lua         , 1624014253348> Loading: media/lua/client/ISUI/ISUIHandler.lua
LOG  : Lua         , 1624014253349> Loading: media/lua/client/ISUI/ISUIWriteJournal.lua
LOG  : Lua         , 1624014253350> Loading: media/lua/client/ISUI/ISVehicleConfirmBox.lua
LOG  : Lua         , 1624014253351> Loading: media/lua/client/ISUI/ISVolumeControl.lua
LOG  : Lua         , 1624014253351> Loading: media/lua/client/ISUI/ISVolumeIndicator.lua
LOG  : Lua         , 1624014253352> Loading: media/lua/client/ISUI/ISWindow.lua
LOG  : Lua         , 1624014253353> Loading: media/lua/client/ISUI/ISWorldObjectContextMenu.lua
LOG  : Lua         , 1624014253361> Loading: media/lua/client/ISUI/Maps/ISMap.lua
LOG  : Lua         , 1624014253363> Loading: media/lua/client/ISUI/Maps/ISMapSymbols.lua
LOG  : Lua         , 1624014253364> Loading: media/lua/client/ISUI/Maps/ISTextBoxMap.lua
LOG  : Lua         , 1624014253366> Loading: media/lua/client/ISUI/PlayerData/ISPlayerData.lua
LOG  : Lua         , 1624014253367> Loading: media/lua/client/ISUI/PlayerData/ISPlayerDataObject.lua
LOG  : Lua         , 1624014253368> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsAddXPUI.lua
LOG  : Lua         , 1624014253369> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsChooseAccessLevel.lua
LOG  : Lua         , 1624014253370> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsChooseProfessionUI.lua
LOG  : Lua         , 1624014253371> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsChooseTraitUI.lua
LOG  : Lua         , 1624014253372> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsManageInvUI.lua
LOG  : Lua         , 1624014253374> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsUI.lua
LOG  : Lua         , 1624014253376> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsUserlogUI.lua
LOG  : Lua         , 1624014253378> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsWarningPointUI.lua
LOG  : Lua         , 1624014253379> Loading: media/lua/client/ISUI/RichTextLayout.lua
LOG  : Lua         , 1624014253380> Loading: media/lua/client/ISUI/SpeedControlsHandler.lua
LOG  : Lua         , 1624014253381> Loading: media/lua/client/ISUI/UserPanel/ISCreateFactionTagUI.lua
LOG  : Lua         , 1624014253382> Loading: media/lua/client/ISUI/UserPanel/ISCreateFactionUI.lua
LOG  : Lua         , 1624014253383> Loading: media/lua/client/ISUI/UserPanel/ISFactionAddPlayerUI.lua
LOG  : Lua         , 1624014253384> Loading: media/lua/client/ISUI/UserPanel/ISFactionUI.lua
LOG  : Lua         , 1624014253386> Loading: media/lua/client/ISUI/UserPanel/ISTicketsUI.lua
LOG  : Lua         , 1624014253387> Loading: media/lua/client/ISUI/UserPanel/ISUserPanelUI.lua
LOG  : Lua         , 1624014253388> Loading: media/lua/client/ISUI/ZombiePopulationWindow.lua
LOG  : Lua         , 1624014253389> Loading: media/lua/client/LastStand/AReallyCDDAy.lua
LOG  : Lua         , 1624014253390> Loading: media/lua/client/LastStand/AStormIsComing.lua
LOG  : Lua         , 1624014253390> Loading: media/lua/client/LastStand/Challenge1.lua
LOG  : Lua         , 1624014253391> Loading: media/lua/client/LastStand/Challenge2.lua
LOG  : Lua         , 1624014253393> Loading: media/lua/client/LastStand/EightMonthsLater.lua
LOG  : Lua         , 1624014253394> Loading: media/lua/client/LastStand/ISUI/ISChallenge2PlayerUpWindow.lua
LOG  : Lua         , 1624014253395> Loading: media/lua/client/LastStand/ISUI/ISChallenge2UpgradeTab.lua
LOG  : Lua         , 1624014253396> Loading: media/lua/client/LastStand/ISUI/ISChallenge2VariousItemWindow.lua
LOG  : Lua         , 1624014253397> Loading: media/lua/client/LastStand/ISUI/ISChallenge2WeaponRepairWindow.lua
LOG  : Lua         , 1624014253398> Loading: media/lua/client/LastStand/ISUI/ISChallenge2WeaponUpWindow.lua
LOG  : Lua         , 1624014253398> Loading: media/lua/client/LastStand/Insomnia.lua
LOG  : Lua         , 1624014253400> Loading: media/lua/client/LastStand/Kingsmouth.lua
LOG  : Lua         , 1624014253400> Loading: media/lua/client/LastStand/LastStandSetup.lua
LOG  : Lua         , 1624014253401> Loading: media/lua/client/LastStand/OpeningHours.lua
LOG  : Lua         , 1624014253402> Loading: media/lua/client/LastStand/Studio.lua
LOG  : Lua         , 1624014253403> Loading: media/lua/client/LastStand/TheDescendingFog.lua
LOG  : Lua         , 1624014253404> Loading: media/lua/client/LastStand/WinterIsComing.lua
LOG  : Lua         , 1624014253405> Loading: media/lua/client/LastStand/YouHaveOneDay.lua
LOG  : Lua         , 1624014253406> Loading: media/lua/client/MetalDrum/CMetalDrumGlobalObject.lua
LOG  : Lua         , 1624014253406> Loading: media/lua/client/MetalDrum/CMetalDrumSystem.lua
LOG  : Lua         , 1624014253407> Loading: media/lua/client/Moveables/ISMoveableDefinitions.lua
LOG  : Lua         , 1624014253409> Loading: media/lua/client/Moveables/ISMoveableSpriteProps.lua
LOG  : Lua         , 1624014253414> Loading: media/lua/client/Moveables/ISMoveableTools.lua
LOG  : Lua         , 1624014253415> Loading: media/lua/client/Moveables/ISMoveablesAction.lua
LOG  : Lua         , 1624014253416> Loading: media/lua/client/Moveables/ISMoveablesIconToolTip.lua
LOG  : Lua         , 1624014253417> Loading: media/lua/client/Music/MusicChoices.lua
LOG  : Lua         , 1624014253418> Loading: media/lua/client/NPCs/UI/CharacterInfoPage.lua
LOG  : Lua         , 1624014253419> Loading: media/lua/client/NPCs/UI/TeamOverview.lua
LOG  : Lua         , 1624014253420> Loading: media/lua/client/NPCs/UI/TeamPicker.lua
LOG  : Lua         , 1624014253420> Loading: media/lua/client/OptionScreens/BootstrapConnectPopup.lua
LOG  : Lua         , 1624014253421> Loading: media/lua/client/OptionScreens/CharacterCreationHeader.lua
LOG  : Lua         , 1624014253422> Loading: media/lua/client/OptionScreens/CharacterCreationMain.lua
LOG  : Lua         , 1624014253426> Loading: media/lua/client/OptionScreens/CharacterCreationProfession.lua
LOG  : Lua         , 1624014253429> Loading: media/lua/client/OptionScreens/ConnectToServer.lua
LOG  : Lua         , 1624014253431> Loading: media/lua/client/OptionScreens/CoopCharacterCreation.lua
LOG  : Lua         , 1624014253432> Loading: media/lua/client/OptionScreens/CoopCharacterCreationMain.lua
LOG  : Lua         , 1624014253432> Loading: media/lua/client/OptionScreens/CoopCharacterCreationProfession.lua
LOG  : Lua         , 1624014253433> Loading: media/lua/client/OptionScreens/CoopMapSpawnSelect.lua
LOG  : Lua         , 1624014253434> Loading: media/lua/client/OptionScreens/MapSpawnSelect.lua
LOG  : Lua         , 1624014253435> Loading: media/lua/client/OptionScreens/CoopOptionsScreen.lua
LOG  : Lua         , 1624014253437> Loading: media/lua/client/OptionScreens/CoopUserName.lua
LOG  : Lua         , 1624014253438> Loading: media/lua/client/OptionScreens/ISGameSounds.lua
LOG  : Lua         , 1624014253439> Loading: media/lua/client/OptionScreens/ISModsNagPanel.lua
LOG  : Lua         , 1624014253440> Loading: media/lua/client/OptionScreens/ISScoreboard.lua
LOG  : Lua         , 1624014253441> Loading: media/lua/client/OptionScreens/InviteFriends.lua
LOG  : Lua         , 1624014253442> Loading: media/lua/client/OptionScreens/LastStandChallenge.lua
LOG  : Lua         , 1624014253443> Loading: media/lua/client/OptionScreens/LastStandPlayerSelect.lua
LOG  : Lua         , 1624014253445> Loading: media/lua/client/OptionScreens/LoadGameScreen.lua
LOG  : Lua         , 1624014253447> Loading: media/lua/client/OptionScreens/LoginScreen.lua
LOG  : Lua         , 1624014253448> Loading: media/lua/client/OptionScreens/MainOptions.lua
LOG  : Lua         , 1624014253454> Loading: media/lua/client/OptionScreens/MainScreen.lua
LOG  : General     , 1624014253458> EXITDEBUG: MainScreen: Events.OnKeyPressed.Add(ToggleEscapeMenu)
LOG  : Lua         , 1624014253459> Loading: media/lua/client/OptionScreens/ModMoreInfo.lua
LOG  : Lua         , 1624014253460> Loading: media/lua/client/OptionScreens/ModOrderUI.lua
LOG  : Lua         , 1624014253461> Loading: media/lua/client/OptionScreens/ModSelector.lua
LOG  : Lua         , 1624014253463> Loading: media/lua/client/OptionScreens/NewGameScreen.lua
LOG  : Lua         , 1624014253465> Loading: media/lua/client/OptionScreens/PublicServerList.lua
LOG  : Lua         , 1624014253467> Loading: media/lua/client/OptionScreens/SandboxOptions.lua
LOG  : Lua         , 1624014253470> Loading: media/lua/client/OptionScreens/ServerConnectPopup.lua
LOG  : Lua         , 1624014253471> Loading: media/lua/client/OptionScreens/ServerList.lua
LOG  : Lua         , 1624014253473> Loading: media/lua/client/OptionScreens/ServerSettingsScreen.lua
LOG  : General     , 1624014253486> MISSING in SettingsTable: ChatStreams
LOG  : General     , 1624014253486> MISSING in SettingsTable: SpawnPoint
LOG  : General     , 1624014253487> MISSING in SettingsTable: Mods
LOG  : General     , 1624014253487> MISSING in SettingsTable: Map
LOG  : General     , 1624014253488> MISSING in SettingsTable: DiscordChannelID
LOG  : General     , 1624014253488> MISSING in SettingsTable: SteamPort2
LOG  : General     , 1624014253488> MISSING in SettingsTable: WorkshopItems
LOG  : General     , 1624014253488> MISSING in SettingsTable: CoopServerLaunchTimeout
LOG  : General     , 1624014253489> MISSING in SettingsTable: CoopMasterPingTimeout
LOG  : General     , 1624014253489> MISSING in SettingsTable: server_browser_announced_ip
LOG  : General     , 1624014253489> MISSING in SettingsTable: UseTCPForMapDownloads
LOG  : General     , 1624014253490> MISSING in SettingsTable: BanKickGlobalSound
LOG  : General     , 1624014253490> MISSING in SettingsTable: ZombieUpdateMaxHighPriority
LOG  : General     , 1624014253490> MISSING in SettingsTable: ZombieUpdateDelta
LOG  : General     , 1624014253491> MISSING in SettingsTable: ZombieUpdateRadiusLowPriority
LOG  : General     , 1624014253491> MISSING in SettingsTable: ZombieUpdateRadiusHighPriority
LOG  : General     , 1624014253491> MISSING in SettingsTable: StartYear
LOG  : Lua         , 1624014253492> Loading: media/lua/client/OptionScreens/ServerToolbox.lua
LOG  : Lua         , 1624014253493> Loading: media/lua/client/OptionScreens/ServerWorkshopItemScreen.lua
LOG  : Lua         , 1624014253494> Loading: media/lua/client/OptionScreens/WorkshopSubmitScreen.lua
LOG  : Lua         , 1624014253499> Loading: media/lua/client/OptionScreens/WorldSelect.lua
LOG  : Lua         , 1624014253500> Loading: media/lua/client/RadioCom/ISRadioAction.lua
LOG  : Lua         , 1624014253501> Loading: media/lua/client/RadioCom/ISRadioInteractions.lua
LOG  : Lua         , 1624014253502> Loading: media/lua/client/RadioCom/ISRadioWindow.lua
LOG  : Lua         , 1624014253503> Loading: media/lua/client/RadioCom/ISUIRadio/ISBatteryStatusDisplay.lua
LOG  : Lua         , 1624014253504> Loading: media/lua/client/RadioCom/ISUIRadio/ISItemDropBox.lua
LOG  : Lua         , 1624014253505> Loading: media/lua/client/RadioCom/ISUIRadio/ISLedLight.lua
LOG  : Lua         , 1624014253506> Loading: media/lua/client/RadioCom/ISUIRadio/ISSineWaveDisplay.lua
LOG  : Lua         , 1624014253507> Loading: media/lua/client/RadioCom/ISUIRadio/ISSpeakerButton.lua
